root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -38,8125206908512
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 990,657610922204
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 809,050562914774
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 580,933786279519
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 348,711161226966
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 348,755914396826
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 296,152995529262
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -132,56842725477
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 167,838668873965
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 613,923689542918
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 695,882079923678
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1183,46164652941
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 577,706556203315
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 392,067079852994
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 104,891990635193
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 522,215284141324
