root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 884,195357390377
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 214,573838951343
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 412,097664646465
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1067,85050217898
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 441,206359200563
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 383,154630968996
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 118,058938419457
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -150,63420602321
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -46,6050036111697
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -118,65528130069
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 709,082218056733
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 388,09280173193
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 455,849706311152
0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 274,54535323271
0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 921,808270975766
0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 701,744751016975
