root, 464,950002770319
Base, 3246,73324763318
Persistence, 733,366639648972
IO, 1006,06006212083
OldIO, 7638,22314300382
NewIO, -21,652702641463
NIOBase, 229,114331033245
NIOType, 7125,51804915645
ChunkedNIO, 4931,21945877905
SingleWriteNIO, 908,881933347894
DirectNIO, 1344,65435055762
LogSize, -25,2258552538221
S100MiB, 191,489384087877
S1MiB, 6601,6845806722
Checksum, -30,4211350826804
BTreeFeatures, 431,740753037268
INCompressor, 283,602359377471
IEvictor, 890,871385211415
Evictor, 4265,11605698324
Critical_Eviction, 6177,48136429209
Verifier, 5376,29409526125
ITracing, 6391,44299570752
Tracing, 4224,86840922032
TracingLevel, 12,7235191562179
Severe, 8579,03863036236
Finest, 1560,96465593446
Statistics, 3538,88288039297
