root, 527,955457225189
Base, 7383,61333022673
Persistence, 2357,48843809254
IO, 52,3309419291603
OldIO, 7119,37477661953
NewIO, -40,7143135074128
NIOBase, 3158,15031972593
NIOType, 5679,31580013915
ChunkedNIO, 408,35776233799
SingleWriteNIO, 908,881933347894
DirectNIO, 1815,72730600399
LogSize, -39,3910091752282
S100MiB, 5499,02614945745
S1MiB, 6557,02941114627
Checksum, -29,3939958022089
BTreeFeatures, 431,740753037268
INCompressor, 283,602359377471
IEvictor, 5141,60259500075
Evictor, 8901,0068900733
Critical_Eviction, 5400,58719167299
Verifier, 5446,33345861647
ITracing, 6359,43836913271
Tracing, 4286,70575807187
TracingLevel, 12,7235191562179
Severe, 1319,95337856881
Finest, 3229,54531602838
Statistics, 5392,89637204351
