31098,5680796552
30412,970031896
30798,4820331919
30982,4763974467
30699,9136237696
30840,0998060591
34997,4962745797
35124,5400022794
35006,2579109727
35157,3961387535
35019,4003655624
35231,8700480948
30699,9136237696
30415,1604409942
30688,9615782783
30445,8261683701
30463,3494411562
31232,1830346498
34990,9250472848
35209,9659571121
34973,4017744987
35170,5385933432
35168,3481842449
35209,9659571121
55602,6746620261
55872,0949811135
55436,2035705574
55926,8552085703
55475,6309343263
56187,5138912647
33865,0547707729
34230,8530901844
33983,3368620796
34226,4722719878
34024,9546349468
34279,0420903464
30509,34803222
30618,8684871336
30765,6258967178
31048,1886703949
30697,7232146714
31013,1421248226
30305,6399860806
31435,8910807891
30704,2944419662
30857,6230788452
30226,7852585428
31050,3790794932
34916,4511379436
35258,154957274
35505,6711853788
35516,6232308702
34997,4962745797
35437,7685033324
35166,1577751466
35619,572458489
35067,5893657244
35183,6810479328
35444,3397306272
35573,5738674252
34944,9264562211
35291,0110937481
35137,6824568691
35556,0505946391
35052,2565020365
35475,005458003
35209,9659571121
35608,6204129976
35006,2579109727
35339,2000939101
35413,6740032514
35591,0971402114
30656,1054418042
30253,0701677221
30498,3959867286
30625,4397144284
30686,77116918
30423,9220773873
30296,8783496876
30237,7373040342
30583,8219415612
30846,6710333539
30870,7655334349
31243,1350801411
34964,6401381056
35282,249457355
35271,2974118637
35503,4807762805
35001,8770927762
35242,8220935861
35345,7713212049
35691,8559587319
35091,6838658054
35409,2931850548
35179,3002297362
35604,239594801
30080,0278489586
30450,2069865666
30485,253532139
30822,5765332729
30454,5878047631
30023,0772124035
30448,0165774683
31039,4270340018
30537,8233504975
30675,8191236886
30450,2069865666
31111,7105342448
30472,1110775493
30342,8769407513
30463,3494411562
30774,3875331109
30500,5863958269
30388,875531815
30515,9192595148
30476,4918957459
31275,9912166152
30632,0109417232
30894,8600335159
30614,487668937
34898,9278651574
35266,9165936671
35240,6316844879
35584,5259129166
34995,3058654814
35510,0520035753
35179,3002297362
35492,5287307892
35019,4003655624
35234,060457193
35411,4835941531
35514,4328217719
55705,6238896449
59335,1317654819
55834,8580264429
59635,2178119451
55506,2966617021
55725,3375715293
59354,8454473663
59549,7918571125
55924,6647994721
59459,9850840834
55642,102025795
59567,3151298987
55635,5307985001
56071,4222090563
59521,316538835
59562,9343117022
55578,5801619451
55760,3841171017
59464,3659022799
59749,1190850553
55666,196525876
59444,6522203955
55797,6210717723
59554,1726753091
33845,3410888885
34259,3284084619
34384,1817270634
34590,080182301
33963,6231801952
34316,279045017
34305,3269995256
34596,6514095958
33764,2959522524
34265,8996357567
34397,3241816531
34690,8390008216
33766,4863613507
34268,090044855
34287,8037267395
34587,8897732028
33830,0082252006
34366,6584542773
34300,9461813291
34688,6485917233
34035,9066804382
34228,6626810861
34388,56254526
34627,3171369717
