root, 569,026339024427
Base, 694,104201967813
Persistence, 736,766511045916
IO, 58,7026825056172
OldIO, 1481,59277506297
NewIO, -40,7143135074128
NIOBase, 1035,46559968051
NIOType, 7050,62957387796
ChunkedNIO, 4784,69181340173
SingleWriteNIO, 908,881933347894
DirectNIO, 8382,18647617178
LogSize, -14,2726679191833
S100MiB, -30,9237881128596
S1MiB, 6600,93116843828
Checksum, -30,4211350826804
BTreeFeatures, 431,555537799182
INCompressor, 283,602359377471
IEvictor, 874,833089709289
Evictor, 4265,11605698324
Critical_Eviction, 4321,67908252293
Verifier, 5446,33345861647
ITracing, 6399,37307315359
Tracing, 4202,68094639216
TracingLevel, 12,7235191562179
Severe, 8296,93382534954
Finest, 3229,54531602838
Statistics, 5255,38083204342
