root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -282,672447336336
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -4,24124134983613
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -94,6800195984071
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 330,380287209084
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -73,8442026367574
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -31,4468383514584
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -217,313633663031
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 22,840047206842
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 101,840368038861
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 83,6954174256115
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 107,576547105925
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 92,6277161504773
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -306,025011852137
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 342,931658793962
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 215,938620176329
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, -346,03730520952
