root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -279,910009465557
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -75,1441332178125
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 151,8555280791
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 313,240054768061
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -98,4221405272044
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -51,3611678273889
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -176,213820420066
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 24,484302867037
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 122,027812430041
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -5,78532156365683
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 98,2077278411285
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -257,30401885199
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 111,169788049819
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, -210,490202464238
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 215,938620176329
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, -337,356976402099
