root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -262,371068781178
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -105,224218729698
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 55,7972842513717
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -103,55458777507
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -155,925045138145
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -257,180272944551
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -40,3090331313663
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -8,47149448941397
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 188,720890629514
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -3,08952476053926
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -67,6778533330848
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -355,425354185036
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 230,348183303793
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 278,250504733924
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, -232,33826362728
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, -352,607908194901
