root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 77,7777716879398
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 31,9779272357711
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -36,4644892968537
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 327,714410318466
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -87,2589405637059
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 278,371680709515
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -360,596463353086
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -251,016058193147
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 138,470007066523
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -27,2914861051283
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -271,951208376353
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -295,168075744947
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 178,174725193198
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 282,036645395355
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, -31,4016141395586
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, -21,7419380738147
