root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -236,625646453815
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -28,1284573657459
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 97,9948783293755
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -96,0934704864979
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -360,56858242546
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -269,972053200762
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 92,5343671073994
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -67,1818207245722
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 177,451776934843
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 48,4233275305386
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -259,70688188201
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -272,000298958858
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 246,635865313226
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 306,768026573486
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 114,86834358887
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, -20,5090733353024
