root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -262,371068781178
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -57,3468955636332
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 73,6624851697469
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, -100,702868623117
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -156,127873356514
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -266,687973300084
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 28,8647907831366
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -49,9443686443165
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 137,817789048337
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 167,575123801606
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -74,6486741061351
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 81,5582271648844
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 230,338462908151
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 309,560301450591
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, -161,519605838954
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, -351,869848313341
