root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -229,147363054168
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -52,0883529324997
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 25,0387771430111
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 312,950364668449
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 303,910953993584
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -328,771295254695
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -148,469798422414
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 25,4139029273757
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -218,917949967577
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 7,17165136952207
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 96,1320614222262
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 81,4965109978939
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 81,9991989326276
0, 0, 0, 0, 1, 0, 0, 1, 0, 1, -369,894371764605
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 259,562999542625
0, 1, 0, 0, 1, 0, 0, 0, 1, 0, -341,436625882669
