root, 309,769473969839
Base, 1157,4439365004
Persistence, 228,147968668787
IO, 6087,63634609051
OldIO, 5682,30685508351
NewIO, 4228,21914061736
NIOBase, 577,303898135696
NIOType, 9718,00498991898
ChunkedNIO, 638,589425798673
SingleWriteNIO, 867,640594560338
DirectNIO, 7866,42441758403
LogSize, 1110,53582476617
S100MiB, 6401,64696919243
S1MiB, -8,18532134512952
Checksum, 7158,9636061775
BTreeFeatures, 3488,48383353673
INCompressor, 890,820480363261
IEvictor, 3530,5869883874
Evictor, -31,8070832901845
Critical_Eviction, -11,9795053249145
Verifier, 432,226798445018
ITracing, 657,742470485951
Tracing, -21,2947682220346
TracingLevel, -3,35605353055428
Severe, 7655,63036006968
Finest, 752,427645126068
Statistics, -26,285093605871
