root, 828,30744325013
Base, 902,990931677707
Persistence, 8166,97046957312
IO, 5325,56317606533
OldIO, 5343,00503286656
NewIO, 3565,49918638466
NIOBase, -0,531040626185018
NIOType, 9713,44496444958
ChunkedNIO, 622,186481889795
SingleWriteNIO, 586,693321878077
DirectNIO, 6953,57082569015
LogSize, 1249,08139472464
S100MiB, 9658,31395835867
S1MiB, 1075,06896434287
Checksum, 7347,11243832023
BTreeFeatures, 3660,56109709536
INCompressor, 859,967225099372
IEvictor, 8933,92852161973
Evictor, 6141,25227070969
Critical_Eviction, 15,8396452475872
Verifier, 570,86063086321
ITracing, 71,3765112131782
Tracing, -16,9103526063868
TracingLevel, 8638,25481698124
Severe, 3885,79582129779
Finest, 3597,81309734017
Statistics, 5,44181076625072
