root, 712,044465168939
Base, 1165,62289976005
Persistence, 637,908378059166
IO, 5351,42052856325
OldIO, 1785,67565752708
NewIO, 4723,12753417757
NIOBase, -5,64420795842392
NIOType, 9706,50931785895
ChunkedNIO, 651,592240386725
SingleWriteNIO, 541,238299708036
DirectNIO, 7749,92322739746
LogSize, 1147,13823130007
S100MiB, 6301,94312268479
S1MiB, -8,18532134512952
Checksum, 7502,30818859724
BTreeFeatures, 3601,47962337876
INCompressor, 775,625514778401
IEvictor, 837,94805738359
Evictor, -9,00202015865644
Critical_Eviction, 8850,69797114619
Verifier, 2837,21423679968
ITracing, 2582,61485980065
Tracing, -21,1499188703193
TracingLevel, -8,5084477107448
Severe, 2161,81995861187
Finest, 773,032089779259
Statistics, -17,2569390494822
