root, 719,859016207279
Base, 1157,09484850934
Persistence, 247,888438624332
IO, 5590,45939550144
OldIO, 1457,04281673393
NewIO, 4213,25846086549
NIOBase, 579,292832497224
NIOType, 9719,50608330342
ChunkedNIO, 638,958098150754
SingleWriteNIO, 867,640594560338
DirectNIO, 7866,42441758403
LogSize, 1110,53582476617
S100MiB, 6303,88847043043
S1MiB, -8,18532134512952
Checksum, 7158,9636061775
BTreeFeatures, 3490,43331342585
INCompressor, 777,774672209372
IEvictor, 3530,5869883874
Evictor, -12,1993947932522
Critical_Eviction, -11,9795053249145
Verifier, 443,21095508531
ITracing, 697,633529594667
Tracing, -21,2800091152429
TracingLevel, -3,35605353055428
Severe, 7301,93169233574
Finest, 752,426290672319
Statistics, -26,285093605871
