root, 593,952219067035
Base, 918,203970895857
Persistence, 8435,88181829398
IO, 7395,63015400718
OldIO, 1474,91506385468
NewIO, 3461,65254612533
NIOBase, 592,3518777908
NIOType, 9718,59697997767
ChunkedNIO, 653,319758902167
SingleWriteNIO, 602,278019113314
DirectNIO, 8084,05252393131
LogSize, 1120,40011203161
S100MiB, 6628,60520434726
S1MiB, -12,0962141533608
Checksum, 7305,80561007627
BTreeFeatures, 3566,35639580745
INCompressor, 3266,22834680558
IEvictor, 3057,77693388266
Evictor, 5973,29787993027
Critical_Eviction, 406,432783691031
Verifier, 581,012347569618
ITracing, 340,533061440746
Tracing, 5,29689962254525
TracingLevel, 8712,04077343705
Severe, 5398,15344080698
Finest, 347,759272356761
Statistics, -16,864930592854
