root, 1170,76386440069
Base, 902,599886708665
Persistence, 8453,5674858676
IO, 7179,53220109962
OldIO, 5617,14116978572
NewIO, 9113,67584934606
NIOBase, 146,091560054011
NIOType, 9718,85724427297
ChunkedNIO, 48,6990543323473
SingleWriteNIO, 617,452970886427
DirectNIO, 6953,34411267016
LogSize, 1250,7552051986
S100MiB, 9393,75160431708
S1MiB, 179,884481581058
Checksum, 7230,84254974338
BTreeFeatures, 3671,42913753211
INCompressor, 1058,3582422359
IEvictor, 8957,05650718444
Evictor, 6147,60476795594
Critical_Eviction, 8329,78302375971
Verifier, 555,450779222361
ITracing, 86,9156364432022
Tracing, 0,832313749349593
TracingLevel, 8632,23700063913
Severe, 3879,42105654332
Finest, 764,510946518525
Statistics, -2,07399977069879
