root, 626,893866662735
Base, 4568,12862807091
Persistence, -28,4246815221245
IO, -1,89946951485724
OldIO, 5,22596942330529
NewIO, 4,47610434911353
NIOBase, 1652,8085919661
NIOType, 1354,46470066217
ChunkedNIO, 1876,68686188889
SingleWriteNIO, 8406,73942060435
DirectNIO, 74,2988137559687
LogSize, 1016,27627940089
S100MiB, 9290,70405421861
S1MiB, 4472,32076529375
Checksum, 3641,92575696895
BTreeFeatures, 1942,6339324541
INCompressor, 2882,71622761351
IEvictor, -18,7794990782973
Evictor, 1012,27876558952
Critical_Eviction, 1144,48266358977
Verifier, 3061,59264352345
ITracing, 62,474245446808
Tracing, -22,503876062681
TracingLevel, -2,75829740098605
Severe, 5060,3202026363
Finest, 7699,98132840727
Statistics, 969,583179155724
