root, 1189,18422003802
Base, 4801,34540483618
Persistence, -11,0306237816516
IO, 7988,15075326932
OldIO, 263,258170681584
NewIO, 4377,33418503911
NIOBase, 2395,39826351424
NIOType, 154,915002871976
ChunkedNIO, 5853,42461253413
SingleWriteNIO, 2876,14494928353
DirectNIO, 2460,08873946307
LogSize, 959,882618442244
S100MiB, 4224,37825455845
S1MiB, 4710,131202119
Checksum, 3646,35499030508
BTreeFeatures, 1276,16284464703
INCompressor, 2567,21887928848
IEvictor, -18,8298637036627
Evictor, 857,993474829316
Critical_Eviction, 582,788133088633
Verifier, 2611,70086102396
ITracing, 1507,07420454011
Tracing, 1200,09071342608
TracingLevel, -18,5602239149283
Severe, 5111,95658438423
Finest, 756,53334786461
Statistics, 3093,54243441188
