root, 538,867905123913
Base, 4266,85444716078
Persistence, -27,6899990098299
IO, -21,8582377979563
OldIO, -1,93405195483001
NewIO, -17,7499381914973
NIOBase, 2226,53612085321
NIOType, -35,3690563212143
ChunkedNIO, 1761,39658094643
SingleWriteNIO, 8814,7852928161
DirectNIO, 238,276426068401
LogSize, 7068,29394350464
S100MiB, 9313,10016349713
S1MiB, 4483,79501715842
Checksum, 3608,7507032367
BTreeFeatures, 2229,77295318519
INCompressor, 2896,4724102136
IEvictor, -17,0710232231017
Evictor, 1464,2070171092
Critical_Eviction, 827,86737968128
Verifier, 3077,57145252395
ITracing, 337,608185601169
Tracing, 3675,78109542869
TracingLevel, -28,0783623043372
Severe, 5058,85789580028
Finest, 9073,94184483871
Statistics, 3512,12755255118
