root, -1,97965514544831
Base, 942,814692839411
Persistence, 1,7178973871603
IO, 5,53652285009878
OldIO, -18,2881070375819
NewIO, -38,2260878242274
NIOBase, 7682,8430725426
NIOType, 1158,01267180218
ChunkedNIO, 1918,56732123571
SingleWriteNIO, 7701,6945697523
DirectNIO, 248,502282493625
LogSize, 1011,5862957955
S100MiB, 9270,43129104972
S1MiB, 4725,3108839695
Checksum, 3432,66803208556
BTreeFeatures, 2145,13177162985
INCompressor, 2886,06488568595
IEvictor, -17,0711248203848
Evictor, 973,860560626675
Critical_Eviction, 997,327887298722
Verifier, 3047,13203489097
ITracing, 1049,04437584618
Tracing, 3605,85418685921
TracingLevel, -5,05591831930231
Severe, 7,96608455449314
Finest, 451,136746372377
Statistics, 1060,48431992435
