root, -1,97965514544831
Base, 942,814692839411
Persistence, -25,6940170629388
IO, 5,53652285009878
OldIO, 3,53303112825407
NewIO, -38,2260878242274
NIOBase, 6845,43588874185
NIOType, 1158,01267180218
ChunkedNIO, 1918,56732123571
SingleWriteNIO, 6971,50941226113
DirectNIO, 252,969868717875
LogSize, 1011,5862957955
S100MiB, 9271,48091577624
S1MiB, 4476,32390210503
Checksum, 3432,66803208556
BTreeFeatures, 2021,46995156211
INCompressor, 2875,65552547013
IEvictor, -18,5458647485251
Evictor, 973,860560626675
Critical_Eviction, 997,327887298722
Verifier, 3061,70138284759
ITracing, 1049,04437584618
Tracing, 3605,85418685921
TracingLevel, -5,17385024345385
Severe, 32,4243612518908
Finest, 451,136746372377
Statistics, 1060,48431992435
