root, -28,2692851753227
Base, 913,063274664283
Persistence, 87,7027153269982
IO, -14,3272399692211
OldIO, -9,02282258844809
NewIO, 172,032626281334
NIOBase, 2146,44047606009
NIOType, 31,86719649844
ChunkedNIO, 2052,05250298523
SingleWriteNIO, 8303,23486235158
DirectNIO, 75,9268516559762
LogSize, 7032,48323922397
S100MiB, 8502,81666154778
S1MiB, 6096,80461541894
Checksum, 3764,19878778101
BTreeFeatures, 4109,83589780828
INCompressor, 2627,53049594145
IEvictor, -35,6969850658649
Evictor, 1199,50826526189
Critical_Eviction, 1040,06271682637
Verifier, 6802,26535243616
ITracing, 4463,30341609508
Tracing, 154,230346875526
TracingLevel, -27,4336900249064
Severe, 6311,94870571141
Finest, 484,281832992108
Statistics, 3502,05378002247
