root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 635,297803190494
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1167,74798442573
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 17,5220585848626
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1110,00178628477
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -80,8349677141035
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 149,424426854387
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 56,853614326929
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 544,422621403983
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -63,6689445221169
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 597,881042352946
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 929,282912979899
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 878,688771361807
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -98,6532322682129
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -58,2006578945869
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 844,607245253519
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 345,713610601935
