root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 620,170021324541
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1079,72298331507
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 503,446731183212
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1023,30350477218
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -89,4053900089715
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 313,605167877913
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1011,00057988676
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 548,133817694765
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -63,9237847256154
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 634,137669266959
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -70,4496376487958
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 45,1722895727935
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 122,681800674352
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -81,5393601123094
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -41,3290341944405
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 99,7714158973364
