root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 979,892080498268
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1092,42078646756
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 53,3542970080219
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1084,60188567304
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 444,824172847365
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 301,612799927921
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1056,32415314813
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 545,79309479583
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -64,2796109717865
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 565,699232102359
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -86,9402802827184
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 641,848146139118
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -98,1607330706051
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -75,2397856699605
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0,109467770947624
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 367,581494118064
