root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 594,310162655077
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1168,4496168922
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 118,93022591944
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1060,82616781791
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -80,9545794629953
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -64,8325016678506
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1164,2165193942
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 545,807805487578
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -55,8063358479783
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 642,379270850086
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 913,803011214108
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -138,118548298933
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -93,073287935018
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -57,7735350884032
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -22,3879550734746
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 448,329328989191
