root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 637,967973977006
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1116,1743285261
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 118,93022591944
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1060,93057573893
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -81,2389251398619
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 309,658469398843
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 40,358846849031
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 545,807805487578
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -56,6039247529588
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 571,759887767783
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1069,05042238955
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -35,2838979923471
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 620,61464721491
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -75,2448678055723
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 727,670596956633
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 20,3425227945572
