root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 931,878774664692
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1177,15952141364
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 602,664160625054
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1061,93296932154
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 695,562379293047
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 30,2544709905046
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 48,8147294963413
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 544,353906895023
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 327,923472247092
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 184,459400376132
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 937,82261024835
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -136,222872198032
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -77,0471961348736
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -76,8183147413801
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 194,396640201437
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 80,249709077359
