root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 620,163557584407
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1079,89037234609
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 497,183435713654
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1032,62064135301
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -89,4094633184418
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 295,234692510005
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1147,13306078232
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 544,70904913722
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -80,8709445924767
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 567,292058515554
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -71,2420671764459
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 44,918977686081
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -73,0510286116759
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 662,688769908613
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -31,0269510104044
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 390,311517674293
