root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 610,766718444185
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1109,43101998767
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 101,002909864507
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1016,28158241782
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 443,922004738955
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -113,80084443622
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1022,95544919172
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 441,156589865666
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -63,9291302075806
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 571,625058920638
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 405,770171204683
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 36,5543647124723
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 124,906227041192
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 513,70296817843
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -43,6909043987049
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 53,0795467901909
