root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 622,530098751281
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 224,889717673666
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 118,93022591944
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 141,978940447258
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -80,9545794629953
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 2,63946750829147
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -9,6565250010994
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 544,403717325252
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -55,8063358479783
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 570,193415183465
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1018,01410443392
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -35,3007417846421
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 620,61464721491
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -54,9959613872286
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 728,444624832808
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 20,4034798994841
