root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 623,000984778641
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1091,87158491582
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 55,8262189086034
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1016,00761928724
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -90,8098815879456
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 261,71125124857
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1139,79646458813
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 544,341990356294
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -64,2788577118141
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 636,131150266078
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 421,180435004377
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 607,790180014313
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -98,1467834180492
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -61,591690481557
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 182,508033671249
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 388,971060625481
