root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 594,310162655077
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1148,04750261923
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 118,93022591944
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1051,99055045226
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -80,9545794629953
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 148,710113569318
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -9,67744818672047
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 545,93942670078
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -55,8063358479783
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 571,759887767783
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1063,41447275301
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -35,2838979923471
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 607,287965323649
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, -57,7735350884032
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 850,395093543286
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 31,7274495119386
