root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 610,766718444185
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1109,43101998767
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 101,00214561786
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1016,35687518482
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 443,922004738955
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -124,312159455619
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1022,95544919172
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 558,850854579827
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -63,9291302075806
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 571,06362402927
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 405,770171204683
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 36,5543647124723
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 125,13811976091
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 513,70296817843
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -43,6909043987049
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 53,0795467901909
