root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 623,000984778641
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1080,43631966759
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 78,4670639973025
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 917,303214209046
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -90,4219879366206
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -57,9610700635132
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1139,40287878323
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 558,889024334705
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -82,1778496166545
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 630,947351500981
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 420,351977257613
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 38,9437465352214
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -73,7101430568553
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 520,205458197807
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -32,1079051376607
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 62,0608970218696
