root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 636,745631826787
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1079,89801036035
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 84,527200898865
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 958,93684530475
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -90,2242905634503
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -56,226589951569
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1139,38814345463
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 558,500179689155
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -50,8355488135506
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 634,381807306352
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 910,380945507317
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 128,650330430988
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -73,7567195135455
0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 537,912515667744
0, 0, 0, 0, 1, 1, 0, 1, 0, 0, -30,4259912392227
0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 442,681173383272
