-8,9254055476776
161,397725865573
171,760717949212
100,637643455244
-5,02454587100939
120,13090651349
38,300313879776
115,313045014844
54,3252237725652
111,100283440938
41,9626779095466
66,9398843468257
150,186436586572
59,6486739910153
68,1567170761011
81,057549589216
205,361352015495
-1,34123730518634
18,534362784674
121,50841391584
152,174553851185
28,7643167510087
147,113996748065
113,153875760424
153,074355881003
203,914343132368
37,6623459718912
201,815889192358
53,7755685469889
106,047757191214
12,8855863161812
125,975922439065
168,331805278956
206,585523722482
141,187900502325
154,371134733169
114,047367929012
11,6863375839152
