root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 24,6572671837998
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 14,0337233840025
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -7,56160623619466
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 110,35723596315
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 119,404408328456
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 162,147504408523
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 68,2775475488991
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 17,7386634027463
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 67,4762695363046
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 147,963174420741
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 214,15297470425
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -2,84986874168347
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2,27345377697592
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -7,2798734662636
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 147,192878334255
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 99,1063156960908
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 197,939892054098
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 126,638648649335
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 142,775435533479
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 159,307418179151
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 133,862590438894
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 157,535089553516
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 117,80118729014
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 177,311180777054
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 58,217391273909
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 134,866672028578
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 10,2931554158338
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 46,8927267531979
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 106,476875935899
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 177,062324610763
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 32,5064584020243
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 71,6747718628238
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -6,69712032210983
0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 207,336612931227
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2,9902618946325
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 69,9735029148057
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 87,4673026951252
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 155,92805775226
