root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 70,9421899669782
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -8,85636440024276
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 156,565637367979
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 7,38727883979321
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 22,5072495977657
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 204,831790401621
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -8,2438612615987
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 111,323565458041
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 39,8524940394071
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 78,9756033324253
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 212,845742931365
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -7,3909555110858
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 196,29419345919
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 36,9616644144674
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1,44211862161031
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 8,65287472060267
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 56,5497660997836
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 168,412888718684
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0,564759304961939
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 80,4702878009669
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 162,617478732653
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 142,86913109121
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 215,129086271326
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -3,28550044606654
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 62,3344835595465
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 204,251120146668
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0,527820104889543
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -5,47315232498161
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 42,7861933271984
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 72,4668674347295
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 136,025442863608
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 67,1648517558081
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 63,2771285190761
0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 43,4433097520248
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, -7,82090120308777
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 75,6206112657946
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -8,14249493334764
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 41,3646510860852
