root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 26,0178456223349
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 14,0337233840025
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -7,56160623619466
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 110,35723596315
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 119,404408328456
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 162,147504408523
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 68,2775475488991
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 87,6327980349574
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 67,4762695363046
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 147,657033460065
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 214,15297470425
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -3,70036405070158
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2,3871092376188
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -7,2798734662636
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 146,7629726972
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 99,1063156960908
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 197,939892054098
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 127,16126096075
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 142,775435533479
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 159,307418179151
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 133,17268925536
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 157,535089553516
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 117,80118729014
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 177,311180777054
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 36,9379329867557
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 84,0926897702363
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 18,0270114789387
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 46,8927267531979
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 136,174507047253
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 177,062324610763
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 32,5064584020243
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 69,9533069971755
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 13,8278665312822
0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 184,006193423051
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 190,210867757653
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 69,9735029148057
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 72,4677221484658
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 42,9341965433033
