root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 28,5264426767104
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 14,392312248556
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 80,2611209968715
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -8,44545565234292
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 90,5616775791005
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 156,041073832298
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 40,2552982935612
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 112,533085561408
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 68,4594016989658
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 168,080640835257
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 134,283134196127
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -3,55403654871912
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 3,56497831454786
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -7,17464070649099
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 133,417852617913
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 5,58451531137052
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 60,2563753349239
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 127,121481706162
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -6,23174937641329
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 94,0453234132066
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 138,165399113436
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 148,787480638859
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 210,363471905167
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 10,4406457220888
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 60,9923874821297
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 204,432806486322
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 25,4948841304525
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -5,46002449846974
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 126,452056420033
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 66,6226954202999
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 46,2001113116414
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 32,1624190623264
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 3,38570719006593
0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 25,7701913063542
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 207,718449613698
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 61,5006018535358
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -4,1804266285929
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 62,2398344559093
