root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -91,0149363224755
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 100,49800064373
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 94,2240902956674
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 100,687559049378
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 121,705503192779
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 29,101253813773
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -259,387974210468
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -24,3227530709029
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -615,944798621063
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -189,812817808863
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 68,9541636821187
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 164,886605148155
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -407,830347562122
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -3,0814585734511
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 183,545262845721
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -521,390040573724
