root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -91,2186019415339
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 76,1863801270861
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -0,441977768723917
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 168,090108682718
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 103,690885367477
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 92,582391906766
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -296,661443851834
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -29,3434305267901
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -575,188007283073
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -21,1489377952894
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 39,3817071168639
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 222,309319620474
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 226,146614174926
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0,799539815090451
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -86,6932666072457
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -577,094084685757
