root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -111,035589849533
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 91,2529188940246
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0,726856239794698
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 167,912853114669
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 100,006780151934
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 92,6254351409143
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -296,661443851834
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 25,0198671448674
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -718,749918912306
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -120,417563999084
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -42,265220702383
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 214,284068855227
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 222,929781123595
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 7,26123183619787
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -86,6721602950826
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -577,094084685757
