root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -84,9115824764081
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 70,4361228873763
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -8,78761518822801
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 167,901006323066
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 132,313024577019
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 92,6145499440294
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -296,661443851834
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 25,0198671448674
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -678,973710682113
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -120,417563999084
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 72,1060013029941
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -521,450964479108
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 225,838315994454
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -15,5350451962406
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -86,6721602950826
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -375,556433736728
