root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -91,2186019415339
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 77,2494516808084
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -0,595690114323324
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 168,167670958912
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 103,690885367477
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 92,6145499440294
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -296,661443851834
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -31,0173442516386
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 202,116035541685
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -112,138938364812
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 168,061507359003
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -540,14501655275
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 226,146614174926
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -19,0641362380519
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -89,9373341554115
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -577,094084685757
