root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 130,998159754542
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 93,8718745879153
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 4,84170450421898
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 168,161428374774
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 99,8134112161439
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -58,5947399609128
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -235,832079487332
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -23,8130768667509
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 75,3671913460977
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -113,21481143089
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -785,305709709552
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -2,6038991892279
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 239,086090459518
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, -15,4980125664014
0, 1, 0, 0, 1, 0, 0, 1, 0, 0, -486,655038210646
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -573,452356326969
