root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -47,4773043291386
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -11,5292210410281
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 73,2127929416177
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -42,6862778700964
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6,53612259943994
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 69,4157953184791
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -22,4337453048342
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 21,5818995665132
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -13,715955897987
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2,81521010601987
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 50,2047448468431
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 29,6250239474757
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 23,8106563192056
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4,5813304089452
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 28,3562573469041
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -23,5907190122833
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -7,64433603607121
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -20,998276979251
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4,58018566196989
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 13,341594269394
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 43,9919907033992
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 17,1767456805482
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -10,3667530359144
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -7,51722184710595
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -38,043120029263
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -26,3819872712031
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -37,9114482367305
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 42,590828452202
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -16,7709786667817
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 57,9222389845497
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 63,641314845067
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 4,50715795348616
0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, -47,5165872145491
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 31,1296722104661
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 30,2233640120167
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, -24,1454535092462
0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 20,8149233631852
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 63,669490767925
