root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 8,79442254665696
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -7,64433603607121
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1,55650723594833
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -29,6052500382184
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 63,5370477760045
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -23,1066398205781
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 19,3333946423208
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 10,1604672905293
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 45,079608065888
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -32,7659398713179
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 55,3021215770192
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -10,937252480186
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 44,118272849187
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 61,6727424408677
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -30,052898277344
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, -43,8729881093205
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0,672735784528847
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 2,81521010601987
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -18,1220445099779
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, -34,8574283698088
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 82,1215595059009
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 19,4074911333674
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -25,9577054902887
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 28,5839111639304
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 4,50715795348616
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 73,4232360292193
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, -31,5007283796316
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -41,307420845246
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5,31270568914858
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 21,9499788340632
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 70,4303894293902
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, -15,18750279047
0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 14,5174502468744
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, -8,69413311867772
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 73,3165161747199
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, -27,8316120439782
0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, -1,54445278231981
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -17,3612388717155
