root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 9,7046923064301
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -42,1787314517888
0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, -21,9891150855021
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -38,8436348154131
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -0,23072807477805
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 77,2288721867683
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -17,1393251977702
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -2,25486761437981
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 8,2803376444514
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 37,0322584906881
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -43,4003260359412
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -10,2709693042387
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -6,13582221152836
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0,148346205585818
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 65,6737048875942
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 85,8749313524974
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, -45,6735259246686
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, -30,498737484441
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -17,1372483896468
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 10,1829705246448
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, -49,3517260240086
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -6,65459997108683
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 86,4370577986569
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 43,0295230940418
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -6,89318442958171
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 20,0609234511323
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2,2198887719206
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 53,25425253706
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -35,8174028954323
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -29,5184899783656
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 63,9689975177932
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, -13,2282698711059
0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, -37,9615116810705
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, -44,0136555628434
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 8,61348947350024
0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, -42,1160054145484
0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, -28,1920643956068
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, -17,9022892995618
