root, 5600,46338359705
Base, 822,021081581849
Persistence, 1217,57814460173
IO, 7899,72398979214
OldIO, 6630,04322765669
NewIO, 3097,10749558638
NIOBase, -9,09243771229331
NIOType, -13,2639083007543
ChunkedNIO, -9,4860954833546
SingleWriteNIO, 573,699763161723
DirectNIO, 4171,49000456255
LogSize, -14,1286233710221
S100MiB, 9605,543103494
S1MiB, 9084,15573133863
Checksum, 26,3791451788127
BTreeFeatures, -3,57154180289401
INCompressor, 2071,67037979893
IEvictor, 8906,36579134986
Evictor, -9,55892726365096
Critical_Eviction, -18,2540910951635
Verifier, 186,944353847231
ITracing, 4320,41727192286
Tracing, 7708,68699120299
TracingLevel, 4712,85594760797
Severe, 233,848970550637
Finest, 8853,46750508123
Statistics, 1477,2605382535
