root, 5580,42217553422
Base, 611,382159035564
Persistence, 342,860135218294
IO, 7981,87434570725
OldIO, 6631,50552907952
NewIO, 3156,74850521682
NIOBase, -9,08978918096745
NIOType, -15,9725805392488
ChunkedNIO, -17,9611112977977
SingleWriteNIO, 572,199396014937
DirectNIO, 4135,81718571144
LogSize, -28,1962744685566
S100MiB, 7654,05140108545
S1MiB, 979,714344395242
Checksum, 27,2306884016558
BTreeFeatures, -3,56131456615884
INCompressor, 1844,34947325454
IEvictor, 8906,36579134986
Evictor, -9,16467508436259
Critical_Eviction, -27,1160608624004
Verifier, 5,56095250670657
ITracing, 4316,16940169535
Tracing, 6726,4886166831
TracingLevel, 4712,85559821356
Severe, 117,709855848359
Finest, 8845,20961081165
Statistics, 1526,67778362782
