root, 9797,24924938272
Base, 5715,28103354571
Persistence, 1060,22437627633
IO, 7451,81785590484
OldIO, 7117,51066554396
NewIO, 3511,56843640469
NIOBase, 5568,85430271007
NIOType, 3677,8018341995
ChunkedNIO, -19,5972381171703
SingleWriteNIO, 1494,5844130801
DirectNIO, 4526,78057124822
LogSize, 108,87074324413
S100MiB, 3993,3216780948
S1MiB, 8658,24473992857
Checksum, 720,872090806252
BTreeFeatures, -3,17054439604391
INCompressor, 2141,56578197354
IEvictor, 7850,84319648884
Evictor, 6211,71224610582
Critical_Eviction, 7169,36853022699
Verifier, 140,717310302228
ITracing, 4132,33174052056
Tracing, 9403,30352129994
TracingLevel, 4460,1727612727
Severe, 961,774223532168
Finest, 7136,4011217455
Statistics, 811,573525059772
