root, 5600,46338359705
Base, 848,060162359768
Persistence, 342,860135218294
IO, 7981,87434570725
OldIO, 6630,04322765669
NewIO, 3097,10749558638
NIOBase, -9,09243771229331
NIOType, -13,3557026336982
ChunkedNIO, -17,9611112977977
SingleWriteNIO, 572,487162048107
DirectNIO, 4171,49000456255
LogSize, -28,1962744685566
S100MiB, 7656,8997316485
S1MiB, 976,660329392383
Checksum, 26,3791451788127
BTreeFeatures, -3,57154180289401
INCompressor, 2071,67037979893
IEvictor, 8906,36579134986
Evictor, -9,55892726365096
Critical_Eviction, -27,1163542633103
Verifier, 186,944353847231
ITracing, 4316,16940169535
Tracing, 6726,4886166831
TracingLevel, 4712,85594760797
Severe, 997,44357912799
Finest, 8853,46750508123
Statistics, 1526,67778362782
