r,doc_gen,false,0,0
m,analysis,true,7,13.730325761636443
m,language_analysis,true,7,11.728748746022266
c,cobol,true,7,9.195177306168567
c,ibm_cobol,false,0,7.618741910352798
c,microfocus_cobol,false,0,7.500859974625563
c,jcl,false,0,15.0
c,sql,false,0,9.861377822747892
c,delphi,false,0,15.0
c,progress,false,0,12.7331902743574
o,version_mngt,false,0,12.855188329452464
o,subsystems,false,0,10.928784919175735
m,presentation,false,0,14.934036666466621
m,localization,true,3,9.340178828509902
c,english,false,0,11.734138790577003
c,dutch,true,9,12.090534917615184
m,interaction,false,0,13.086269812086478
c,static,false,0,7.766834439302371
c,dynamic,true,5,5.0
m,main_pages,true,9,9.233061281973468
c,program_page,false,0,6.949786855376345
c,annotation_section,true,3,9.064658024644698
c,activation_section,true,7,7.805527618038816
c,entities_section,false,0,11.332422653680883
c,parameters_section,false,0,11.591179905792702
c,copybook_page,false,0,9.382043432773617
c,statistics_page,false,0,5.0
c,with_history,true,5,5.0
c,without_history,true,4,11.622482956251448
c,indexes,true,4,11.326648553549418
c,search_page,true,3,9.49976851546066
c,subsystem_page,false,0,9.45737380485856
c,source_page,false,0,11.803219167829102
c,source_difference,true,8,10.17776089927854
o,visualizations,false,0,5.0
c,perform_graph,true,3,14.958905697060853
c,conditional_perform_graph,false,0,5.0
c,jcl_graph,false,0,12.492934662185537
c,subsystem_graph,true,5,8.591377441699173
c,overview_graph,false,0,13.292409817400385
m,database,false,0,8.118378021716284
c,db2,true,7,11.74700570521975
c,oracle,false,0,14.486387848569338
c,mysql,true,6,9.566187828284244
