root, 85,5939407934465
Base, 1008,20554972581
Persistence, -10,0340151861357
IO, -11,060664327173
OldIO, 8880,17437471908
NewIO, 193,25203341045
NIOBase, -22,867158036649
NIOType, 2,21897997490513
ChunkedNIO, -18,4308159883621
SingleWriteNIO, -22,0051450127538
DirectNIO, 809,404241017014
LogSize, 1282,3895338562
S100MiB, 9,23266145967854
S1MiB, -21,1076860595962
Checksum, 7798,49195098529
BTreeFeatures, -27,5685945911676
INCompressor, 34,4954184498637
IEvictor, -25,6963081652567
Evictor, 6108,08879113275
Critical_Eviction, 118,655641158638
Verifier, 49,668056896786
ITracing, 7954,58308170521
Tracing, 6567,49410639333
TracingLevel, -5,50807033778343
Severe, 497,550623419603
Finest, 652,185160244055
Statistics, 8,24314287406255
