root, 10,4369192241558
Base, 1465,67469445034
Persistence, -22,6565758242187
IO, -11,0606405162333
OldIO, 8702,57285813098
NewIO, 193,82537556801
NIOBase, -21,6269018403794
NIOType, 1,39386710511835
ChunkedNIO, -18,2956504439671
SingleWriteNIO, -28,0285372801798
DirectNIO, 937,511717606995
LogSize, 8220,0078558071
S100MiB, 5,89608185178425
S1MiB, -31,9670914713707
Checksum, 7356,28343406911
BTreeFeatures, -29,1083777836741
INCompressor, 30,0548276463552
IEvictor, -25,7009076284539
Evictor, 4552,83326388043
Critical_Eviction, 118,655641158638
Verifier, 290,846325850646
ITracing, 7715,09695098677
Tracing, 7756,61584888778
TracingLevel, -5,50807033778343
Severe, 710,198835384922
Finest, 652,185160244055
Statistics, 13,2823920911797
