root, 11,8532107414867
Base, 4094,73627620228
Persistence, -28,6499340999136
IO, -11,0600533042876
OldIO, 8690,74596569488
NewIO, 194,611423412305
NIOBase, 229,412705913774
NIOType, 1,8567485205822
ChunkedNIO, -18,0777486395329
SingleWriteNIO, -28,1287746772484
DirectNIO, 937,589084030207
LogSize, 1788,62451533233
S100MiB, 289,076963671313
S1MiB, -31,5840114582844
Checksum, 7848,89944645994
BTreeFeatures, 3,04036971397871
INCompressor, 19,3878338591198
IEvictor, -15,8404586856235
Evictor, 4059,34109373203
Critical_Eviction, 877,085439618581
Verifier, 333,64284752544
ITracing, 7708,69366461757
Tracing, 7022,26770621994
TracingLevel, -9,19808754178446
Severe, 1528,67011424435
Finest, 378,452743599559
Statistics, 13,6852293476553
