root, 85,5939407934465
Base, 998,534491885012
Persistence, -10,0340151861357
IO, -11,060664327173
OldIO, 8880,80222857566
NewIO, 193,955984927502
NIOBase, -22,8270501287441
NIOType, 2,21897997490513
ChunkedNIO, -18,4308159883621
SingleWriteNIO, -22,0367090345278
DirectNIO, 809,404241017014
LogSize, 1282,3895338562
S100MiB, 8,87000263432998
S1MiB, -21,1076860595962
Checksum, 7363,88660965635
BTreeFeatures, -25,9756487070882
INCompressor, 34,4954184498637
IEvictor, -25,6963081652567
Evictor, 6108,08879113275
Critical_Eviction, 150,667167395909
Verifier, 46,7881140541625
ITracing, 8105,419353637
Tracing, 7680,13411397769
TracingLevel, -5,50807033778343
Severe, 497,550623419603
Finest, 873,859065739857
Statistics, 7,72131623390158
