root, 87,0099482712056
Base, 3852,13494168596
Persistence, -9,46989725642835
IO, -11,0600771152274
OldIO, 8690,74596569488
NewIO, 194,598864093884
NIOBase, 222,392425651386
NIOType, 1,8567485205822
ChunkedNIO, -18,0777486395329
SingleWriteNIO, -28,1321422326555
DirectNIO, 809,481607440225
LogSize, 1788,62451533233
S100MiB, 9,56057232471058
S1MiB, -20,725617440157
Checksum, 7797,81530715504
BTreeFeatures, 3,04036971397871
INCompressor, 19,3878338591198
IEvictor, -15,8404586856235
Evictor, 6103,75451485265
Critical_Eviction, 877,085439618581
Verifier, 133,224080565453
ITracing, 8095,07455656892
Tracing, 6562,6775145334
TracingLevel, -9,19808754178446
Severe, 1528,67011424435
Finest, 378,452743599559
Statistics, 8,64598013053816
