root, 59,0314850324704
Base, 3714,70088443411
Persistence, -30,8990640362089
IO, -8,40614375673454
OldIO, 8888,23608260094
NewIO, 194,409602668145
NIOBase, -20,7471120439047
NIOType, 0,758712527679618
ChunkedNIO, -18,2956504439671
SingleWriteNIO, -30,0918813329607
DirectNIO, 702,406805398426
LogSize, 565,805146697778
S100MiB, -8,33906100838364
S1MiB, -31,9378055013719
Checksum, 7844,6468249498
BTreeFeatures, -27,5878629602411
INCompressor, 26,1452022811751
IEvictor, -14,7784265330263
Evictor, 4086,22597824362
Critical_Eviction, 767,867350076618
Verifier, 297,682609795439
ITracing, 7715,09695098677
Tracing, 7123,39668878182
TracingLevel, -5,63526957033439
Severe, -20,6467004202785
Finest, 6765,39806172741
Statistics, 15,1026599056487
